Climatic Research Unit Country File created on Thu  6 Mar 10:57:35 GMT 2025, from CRU TS run #2503051245
Country = Netherlands          : parameter = Rain Days                      : Units = days                
Period = 1901.2024 : missing value = -999.0 : format = (i5,17f8.1)
YEAR;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;MAM;JJA;SON;DJF;ANN
1917;17.7;7.1;15.9;14.5;9.9;15.4;14.7;19.9;12.6;22.6;16.5;16.0;40.3;50.0;51.6;51.9;182.7
1918;22.7;13.3;11.8;14.4;10.4;12.8;16.2;15.4;22.5;16.5;14.3;23.3;36.6;44.3;53.3;54.2;193.5
1919;17.7;13.3;18.8;15.6;9.7;12.1;17.0;12.4;13.8;15.8;18.9;25.0;44.0;41.4;48.5;59.4;189.9
1920;22.6;11.8;11.8;17.7;14.2;11.0;17.5;16.1;14.2;9.6;9.2;17.6;43.7;44.7;33.0;47.9;173.4
1921;22.6;7.7;12.9;11.6;10.2;11.0;7.2;12.1;11.0;12.0;15.6;18.8;34.6;30.2;38.7;54.2;152.5
1922;21.1;14.4;16.9;17.0;9.7;13.4;16.4;15.7;18.1;11.9;17.5;19.3;43.7;45.5;47.5;53.2;191.5
1923;18.7;15.1;13.8;12.1;17.8;12.1;14.1;15.6;16.4;22.1;19.1;19.3;43.6;41.8;57.5;46.9;196.2
1924;16.1;11.5;14.4;15.9;15.9;12.0;15.8;19.3;19.3;18.1;13.6;16.5;46.2;47.2;51.0;51.2;188.4
1925;19.5;15.3;16.9;14.5;15.3;11.1;14.0;15.8;19.9;17.3;18.7;25.7;46.7;41.0;56.0;61.0;204.1
1926;20.1;15.2;13.7;12.9;16.3;14.0;15.4;13.5;15.0;20.7;18.3;16.2;42.9;42.8;54.0;48.6;191.3
1927;18.7;13.7;17.7;17.6;11.1;19.2;15.1;18.1;19.0;14.2;18.4;17.4;46.4;52.4;51.6;55.1;200.2
1928;22.9;14.8;12.4;14.5;13.8;14.5;12.8;16.5;11.2;18.9;23.0;18.6;40.7;43.8;53.1;40.3;194.0
1929;13.6;8.1;7.5;14.2;11.3;12.9;13.9;12.4;11.7;21.7;18.8;24.1;33.0;39.1;52.2;48.2;170.1
1930;15.8;8.3;14.4;13.0;15.7;13.1;20.7;17.1;21.1;18.6;24.0;15.9;43.1;50.9;63.7;55.0;197.7
1931;23.2;15.8;11.0;17.1;16.0;14.3;19.7;17.8;15.4;13.9;13.6;16.5;44.1;51.9;42.9;41.1;194.4
1932;17.6;6.9;14.1;17.9;16.2;9.8;16.8;13.1;19.4;24.3;15.0;10.5;48.1;39.8;58.7;36.8;181.7
1933;13.3;13.1;16.2;9.7;15.2;15.6;13.2;12.5;14.3;17.9;15.3;8.6;41.1;41.4;47.5;34.9;165.0
1934;18.2;8.2;16.9;14.4;13.4;13.2;11.8;15.0;13.9;19.1;15.5;21.9;44.8;40.0;48.4;57.9;181.5
1935;19.5;16.4;12.8;18.0;14.3;17.6;10.6;13.2;20.5;18.9;16.4;19.6;45.2;41.4;55.8;56.7;198.0
1936;22.0;15.1;10.6;15.9;10.3;13.7;18.8;13.1;18.6;17.5;18.8;16.5;36.9;45.7;54.9;58.5;191.0
1937;23.5;18.4;19.9;16.5;15.2;12.9;12.8;12.7;17.7;11.4;15.5;19.0;51.7;38.4;44.6;54.4;195.8
1938;23.5;11.9;11.6;10.6;13.7;11.0;15.8;15.3;15.0;20.2;18.7;18.9;35.9;42.1;53.9;53.6;186.1
1939;23.9;10.8;18.8;16.2;11.2;10.9;15.3;14.7;16.3;22.1;23.9;16.8;46.2;40.9;62.3;43.4;200.9
1940;15.1;11.5;21.1;16.0;9.5;11.7;18.5;13.7;17.2;13.5;24.4;21.8;46.6;43.9;55.1;53.2;194.1
1941;17.2;14.2;19.2;11.8;12.9;10.0;13.6;20.3;10.2;21.4;13.6;19.3;43.9;43.9;45.2;47.4;183.7
1942;17.8;10.3;13.9;10.6;15.0;11.7;20.1;13.8;14.6;20.1;17.2;18.4;39.5;45.7;51.9;52.6;183.6
1943;21.7;12.4;10.8;13.8;12.5;16.1;10.9;16.6;13.9;11.1;20.7;14.4;37.0;43.5;45.8;48.1;174.8
1944;21.1;12.5;13.7;12.7;12.6;15.2;14.9;9.6;18.9;18.7;26.1;19.4;38.9;39.8;63.7;54.2;195.4
1945;18.9;15.9;13.3;15.9;17.3;13.4;13.8;18.7;16.5;14.4;14.4;19.5;46.4;45.9;45.3;57.0;191.9
1946;17.3;20.2;15.3;9.8;13.6;16.6;14.2;16.1;19.2;14.9;17.0;16.1;38.7;46.9;51.1;40.7;190.4
1947;14.5;10.2;22.7;14.9;11.7;12.8;14.3;9.4;13.4;9.5;21.4;21.8;49.3;36.5;44.3;61.3;176.5
1948;26.4;13.1;11.5;14.2;14.0;15.3;15.7;17.8;13.9;12.7;12.4;15.4;39.7;48.9;39.0;42.1;182.4
1949;16.0;10.7;14.6;14.9;14.6;9.9;11.1;12.9;15.1;16.3;19.9;20.8;44.1;34.0;51.3;55.5;176.9
1950;16.2;18.5;12.0;17.3;15.1;14.2;17.2;16.8;19.8;12.3;22.5;20.1;44.4;48.3;54.6;55.9;202.1
1951;22.2;13.7;20.3;14.9;15.3;12.9;12.9;17.0;16.6;7.3;22.9;18.2;50.6;42.8;46.8;52.4;194.2
